"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Arbeitsmarkt","Arbeitslose","Frauen","46.8","1911.3","4080","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.9","25.5","1375.8","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Männer","54.8","23839","43506.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Frauen","44.6","296.3","663.5","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Frauen","48.8","671","1375.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","39.5","779.5","1972.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","6.7","116","1736.5","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","8.6","57","663.5","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Frauen","46.5","992","2132","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","8","3460","43506.5","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","69.1","1006.8","1457.8","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","75.8","32998.5","43506.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","77.9","1423.5","1826.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","75","1598.5","2132","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","74.6","1026","1375.8","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","67.1","445.5","663.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Männer","54.2","1014.3","1871.3","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.7","34","1972.5","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Frauen","45.8","896.3","1957","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Langzeit","32.19","1313.5","4080","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","33.6","598.5","1782.8","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","45.7","588.5","1287.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","34.7","798.8","2302.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","4.3","17","395.3","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","9.2","374","4080","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","37.8","16433","43506.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.2","20","1736.5","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","34.7","603","1736.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Langzeit","30.94","610.3","1972.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Langzeit","28.7","487.8","1699.3","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Deutsche","64.3","984.3","1531.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","75.2","1305.8","1736.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","75.4","1281","1699.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","11.5","209.8","1826.3","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","68.8","2806","4080","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","13.3","260","1957","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Frauen","49.9","197.3","395.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.1","14","1287.5","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","37.9","533.5","1406","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","8.4","117","1399","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Langzeit","29.58","527.3","1782.8","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Langzeit","24.34","161.5","663.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","31.5","497.5","1580.8","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","29.4","379.5","1292","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","47","1412.5","3007","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","78.5","1014.5","1292","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","77.4","2327","3007","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","75.9","1262.5","1663.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","75.9","1302.8","1717","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2009","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","73","1153.5","1580.8","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","16","265.8","1663.5","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","10.9","152.8","1406","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Männer","53.6","1235","2302.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Langzeit","27.95","393","1406","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Frauen","39.6","605.8","1531.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","15.2","212.5","1399","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Männer","60.4","1026.3","1699.3","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","75.3","1375","1826.3","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","71.7","1089.8","1519.8","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Arbeitsmarkt","Arbeitslose","Männer","51.5","918","1782.8","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Deutsche","68.3","1080.3","1580.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","69.7","30307.8","43506.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Männer","55.2","918.3","1663.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","72.2","1106","1531.3","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Deutsche","57.8","1132","1957","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Deutsche","55","2243.5","4080","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","12.9","5610.3","43506.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","9.6","123.8","1292","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Männer","57.3","1046.3","1826.3","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","76","300.5","395.3","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","10.9","187.5","1717","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Männer","55.1","774.8","1406","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Deutsche","57.4","836.8","1457.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","Männer","49.3","855.5","1736.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","14.1","257.5","1826.3","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","16.2","7048","43506.5","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","15.3","214.3","1399","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.7","28.5","1663.5","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","19","244.5","1287.5","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","11","187","1699.3","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Deutsche","66","1097.3","1663.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","71.3","1186.8","1663.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Deutsche","57.9","796.3","1375.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","16.2","278.8","1717","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","14.2","580.5","4080","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","17","335.5","1972.5","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Deutsche","71","280.5","395.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","73","1555.8","2132","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","72.3","1414","1957","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Langzeit","28.42","12362.8","43506.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","7.3","143.3","1957","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","6.7","113.3","1699.3","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.4","24.3","1782.8","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","8.3","114.5","1375.8","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","7.2","101","1406","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Langzeit","24.79","528.5","2132","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","9.5","284.5","3007","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","42.5","619","1457.8","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","Frauen","45.2","19667.5","43506.5","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Langzeit","24.54","343.3","1399","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Langzeit","33.95","467","1375.8","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","15.4","102.3","663.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","29","114.8","395.3","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Männer","54.2","1060.8","1957","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","35.4","607","1717","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Frauen","46.1","728","1580.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","6.4","100.8","1580.8","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","6.3","81","1287.5","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Frauen","48.5","864.8","1782.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.7","750.5","43506.5","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","0.8","9.8","1292","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","2","27.5","1406","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Deutsche","63.9","1097.5","1717","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","8.4","150.3","1782.8","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Frauen","42.7","780","1826.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Frauen","44.6","678.5","1519.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Arbeitsmarkt","Arbeitslose","Frauen","41.1","528.8","1287.5","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Frauen","43.7","1313","3007","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","4.9","63","1292","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Frauen","44.9","631.3","1406","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","41.5","811.8","1957","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","5.7","87.8","1531.3","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","11","252.8","2302.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","34","577.8","1699.3","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","13.2","395.5","3007","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","12.6","235.3","1871.3","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","34.3","520.8","1519.8","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","39.8","745.5","1871.3","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.4","9","663.5","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","2.1","30.8","1457.8","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","6.4","146.5","2302.5","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Langzeit","27.02","469.3","1736.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Langzeit","38.52","753.8","1957","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2009","Stadtbezirk","10","10 Moosach"
