"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","8.08","59","730","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.39","78","1221","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","87.39","936","1071","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.02","49","976","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","82.55","246","298","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","Männer","6.66","46","691","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.32","1500","45231","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2007","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","4.76","44","924","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.66","82","1071","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.17","108","1178","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.3","75","1191","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.34","79","1480","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2007","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.02","31","618","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","4.9","56","1144","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.4","1144","33687","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.56","113","1495","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.33","982","29481","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.07","930","30276","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.11","78","856","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.86","856","22167","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.21","1442","44977","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.12","188","2315","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","1.96","618","31469","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.38","40","743","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","2.49","743","29866","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","86.57","722","834","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Männer","6.56","47","716","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.96","119","1495","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.47","1167","33592","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.5","100","1177","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.93","65","728","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","10.16","74","728","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","80.91","589","728","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.07","102","1442","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Alleinerziehende Haushalte","Männer","6.82","78","1144","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.6","491","13632","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.85","108","1375","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.48","96","1132","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.11","413","491","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.24","1132","34922","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.54","1219","1442","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","82.97","765","922","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.24","82","1132","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.48","99","1167","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","82.98","234","282","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.75","22156","26144","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","Männer","9.87","61","618","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.59","981","27348","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","8.86","87","982","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.49","47","856","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.94","81","1167","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.3","77","1055","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","4.96","14","282","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","2.79","1055","37760","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.37","993","1177","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.73","71","1055","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.53","70","930","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.17","922","22091","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","83.8","1940","2315","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","9.02","124","1375","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","83.13","1143","1375","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","83.66","778","930","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.05","83","1177","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.28","135","1631","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","85.97","907","1055","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.49","26144","748678","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.71","1194","25374","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.95","97","1631","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.3","59","937","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.7","71","922","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.98","115","1442","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.96","44","491","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.2","937","29244","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.03","2100","26144","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.86","83","937","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.72","77","997","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","87.67","860","981","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","9.13","109","1194","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.25","1631","50234","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.52","628","743","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.07","59","834","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","88.2","1009","1144","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.42","1008","1194","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.82","78","997","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","9.33","86","922","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.45","842","997","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","Männer","6.73","66","981","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.68","834","22686","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.41","1262","1495","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.54","1495","42226","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.03","36","716","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.92","997","25416","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.45","2315","52006","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","5.61","55","981","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Alleinerziehende Haushalte","Männer","10.09","75","743","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.39","716","16299","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","83.71","822","982","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","85.78","1399","1631","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Alleinerziehende Haushalte","Männer","6.37","76","1194","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.33","72","982","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.99","185","2315","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.92","34","491","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.58","987","1167","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","85.28","730","856","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.85","795","937","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.24","52","834","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.28","954","1132","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","7.16","1871","26144","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.07","728","17905","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","88.41","633","716","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.82","82","930","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","25","25 Laim"
"Bevölkerung","Alleinerziehende Haushalte","Frauen","84.79","524","618","","","","Alleinerziehende Privathaushalte - Frauen","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","2.23","282","12666","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","4.19","1177","28124","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Alleinerziehende Haushalte","Männer","12.06","34","282","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2008","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Alleinerziehende Haushalte","gesamt","3.91","1375","35159","","","","Alleinerziehende Privathaushalte - gesamt","Alle Privathaushalte","","","","2008","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","6.14","69","1124","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Alleinerziehende Haushalte","Männer","8.07","121","1499","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Alleinerziehende Haushalte","Männer","7.8","69","885","","","","Alleinerziehende Privathaushalte - Männer","Alle Alleinerziehenden-Privathaushalte","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","8.7","96","1104","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Alleinerziehende Haushalte","mit weiteren Personen","8.31","119","1432","","","","Alleinerziehende Privathaushalte - mit weiteren Personen","Alle Alleinerziehenden-Privathaushalte","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
