"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Gesundheit","Ärztedichte","Kinderheilkunde","1231,83","7391","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","415,97","63644","153","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","871,78","23538","27","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1981,67","29725","15","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2761,3","27613","10","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4647,67","13943","3","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","5321","21284","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","6810,5","54484","8","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Innere Medizin","2203,73","57297","26","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Innere Medizin","4097,77","53271","13","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Kinderheilkunde","5107","5107","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Kinderheilkunde","828","4968","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","438,74","50455","115","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Kinderheilkunde","1647,86","11535","7","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Kinderheilkunde","2976","5952","2","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2104,06","33665","16","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1520,68","33455","22","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","28614","28614","1","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Innere Medizin","2488,08","1410741","567","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Innere Medizin","182,47","19707","108","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Innere Medizin","5735,6","28678","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Innere Medizin","13780,67","41342","3","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Innere Medizin","4412,5","105900","24","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Innere Medizin","7909,83","47459","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Innere Medizin","3315,75","39789","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Kinderheilkunde","3613","10839","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","699,46","28678","41","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","695,55","49384","71","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2011","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","878,87","47459","54","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2011","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Kinderheilkunde","3435,25","13741","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Kinderheilkunde","726,11","6535","9","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Kinderheilkunde","1132,5","11325","10","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Kinderheilkunde","5129","5129","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2167,16","721664","333","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","132,21","9916","75","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","9773,5","19547","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1509,78","48313","32","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1431,45","41512","29","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","8155,5","32622","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","6572","26288","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4446,1","44461","10","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","6812","20436","3","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Innere Medizin","2047,53","92139","45","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Innere Medizin","2967,94","50455","17","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Kinderheilkunde","1511,2","202501","134","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","191,11","49498","259","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","333,12","57297","172","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","295,32","92139","312","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1281,27","70470","55","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Kinderheilkunde","1321,2","6606","5","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Kinderheilkunde","3374,67","10124","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","3550,57","24854","7","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","17362","34724","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","3918","27426","7","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2011","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Orthopädie","3685,56","92139","25","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Orthopädie","19894,5","39789","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Orthopädie","7124,95","1410741","198","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Orthopädie","729,89","19707","27","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Orthopädie","4499,82","49498","11","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","9092","63644","7","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Orthopädie","29693","29693","1","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Orthopädie","57183","57183","1","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Orthopädie","7197,73","79175","11","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Orthopädie","25227,5","50455","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Orthopädie","3250,17","39002","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Orthopädie","35235","70470","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Orthopädie","12346","49384","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Orthopädie","8442,67","50656","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Orthopädie","12996,6","64983","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Orthopädie","21367","85468","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Orthopädie","7169,5","28678","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Orthopädie","3705,89","66706","18","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Orthopädie","10546,6","52733","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Orthopädie","13317,75","53271","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Orthopädie","88","41342","0","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Orthopädie","21180","105900","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Orthopädie","2411,55","48231","20","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","5729,7","57297","10","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Orthopädie","11864,75","47459","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Orthopädie","8484,75","67878","8","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Innere Medizin","2520,97","1439474","571","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Innere Medizin","6586,9","65869","10","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Innere Medizin","3356,58","87271","26","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Innere Medizin","3799,13","30393","8","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","287,37","94257","328","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1294,75","72506","56","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","927,73","65869","71","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1455,34","42205","29","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","3075,11","27676","9","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","3196,6","47949","15","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Orthopädie","7126,11","1439474","202","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Orthopädie","8375,5","50253","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Orthopädie","8661,88","69295","8","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Innere Medizin","1713,25","68530","40","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Innere Medizin","2126,74","80816","38","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Innere Medizin","3010,59","51180","17","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","392,01","1439474","3672","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","334,55","58881","176","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","528,92","87271","165","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","292,38","69295","237","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","9904","19808","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","5041,4","25207","5","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1184,7","35541","30","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","15359","15359","1","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","29048","29048","1","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1757,6","1439474","819","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Allgemeinmedizin","339,8","20048","59","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1521,81","39567","26","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2329,65","107164","46","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2181,78","87271","40","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1524,54","53359","35","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Innere Medizin","185,63","20048","108","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Innere Medizin","1551,78","49657","32","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Innere Medizin","3636,8","54552","15","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Innere Medizin","5880,4","29402","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Innere Medizin","14104,33","42313","3","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","700,05","29402","42","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
