"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,6","7261","68198","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,8","23664","48451","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,4","16397","47599","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,1","12419","77112","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","46,4","35754","77112","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,5","18802","46385","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,4","8014","48884","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,8","22703","55667","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,8","32106","82771","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,9","4280","28796","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,5","8085","55853","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,1","19305","49391","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37","20680","55853","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,5","19376","38335","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","sonstige","54,7","15183","27778","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,4","22447","49391","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,3","5097","38335","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,2","4488","40039","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2008","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,8","6535","55180","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","sonstige","56,2","38221","68023","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16","12299","76684","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,3","6831","51338","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,5","20271","55590","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,2","6608","46446","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,7","26541","65279","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,1","20060","51338","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,9","13068","87846","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","sonstige","51","19433","38112","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,2","3108","27814","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,3","7921","48619","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12","5824","48692","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,8","25076","48425","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,2","15902","46446","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,6","10303","62028","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,5","22023","62028","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,6","24447","51338","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,2","2887","18932","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,8","515098","1364194","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,9","9519","63720","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,4","9162","18932","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,1","10529","65279","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","sonstige","47","36011","76684","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,4","660300","1364194","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,2","6879","52185","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,5","23936","46446","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,9","13674","38112","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,2","30724","63720","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,8","18494","46490","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,3","22645","68023","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,3","9252","27814","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,8","27911","60879","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,3","24483","48692","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,4","20031","52185","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,4","6883","18932","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,4","18168","48619","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11","4391","39787","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,1","5005","38112","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,5","12817","82482","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,4","7519","48911","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36","17446","48425","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,2","5903","48425","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","44","16849","38268","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,4","54407","103732","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,4","20056","39787","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","46,5","21599","46490","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,1","41414","87846","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","sonstige","55,6","15454","27814","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,6","18891","48911","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","sonstige","43,2","16520","38268","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","sonstige","46,3","22530","48619","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,2","22162","55180","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37","28374","76684","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,6","15340","39787","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,8","6397","46490","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","40,3","24505","60879","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","sonstige","40,2","11558","28732","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","45,3","13024","28732","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,8","188796","1364194","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,9","8463","60879","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,4","25275","52185","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,2","37567","103732","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,5","7157","68023","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,9","37895","82482","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,4","8026","55590","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,9","29702","62028","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,8","4899","38268","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38","33364","87846","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","sonstige","48","26483","55180","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","sonstige","49,1","27293","55590","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","43,2","28209","65279","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,3","11758","103732","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","sonstige","46","22501","48911","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,8","23477","63720","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,4","4150","28732","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,8","18385","48692","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,5","31770","82482","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,7","9548","65158","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,2","39455","83584","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","sonstige","49,7","32375","65158","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,5","25135","51805","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,9","4412","40550","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,1","5046","38567","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","42,6","16557","38863","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,7","20978","40550","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,4","29774","62756","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,1","24741","48421","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","sonstige","52","20046","38567","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,3","6876","51805","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,1","17987","48421","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,8","5693","48421","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,3","7081","68970","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,6","188389","1382273","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,2","23077","48875","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,1","11626","104737","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,6","6485","56130","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,2","19794","51805","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,3","12750","83584","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,9","13475","38567","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,9","6890","19207","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39","24467","62756","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,1","36807","104737","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14","6613","47357","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,5","19997","56322","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","32,4","22352","68970","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,7","23235","65158","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","32,7","9171","28004","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
