"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Rohe Geburtenrate","ausländisch","13,6","233","17173,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,6","5683","363371,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,8","218","20257,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,3","713","68910,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","deutsch","10","404","40489,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,4","1011","107656,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,3","333","29478,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,4","10268","1088919,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","deutsch","9","487","53817,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,2","573","51290,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,2","904","89008,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,4","527","42671,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,8","755","70068,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,5","309","32612,2","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","deutsch","8","324","40652,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,7","224","13390,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","11,3","111","9849,4","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","gesamt","13,9","828","59403,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,6","99","5617,2","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","11","735","66605,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,4","588","51553","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,3","835","81399,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,5","288","30473,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","11","15951","1452290,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","gesamt","11","561","51036,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","deutsch","13,1","604","46012,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,5","566","53690","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","10,3","145","14039,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,2","158","9182,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","ausländisch","18,6","242","13037,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,6","184","11063,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,9","564","51559,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15","153","10228,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,9","253","16995,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,9","167","15349,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,5","638","50934,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,3","487","39752,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,6","259","16602,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,7","477","32380,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","13","147","11344,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,6","346","45318,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,5","234","13391,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","12,4","448","36149,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,5","213","25064,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,3","302","36598","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,9","259","14438,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14","192","13687,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","ausländisch","13,8","173","12563,2","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,2","521","56677","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","19,4","248","12787,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16","325","20249,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,5","765","72957,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,2","467","41794,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,6","756","65247,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,3","400","38727,2","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,8","391","36241,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","deutsch","9","370","40943,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,3","625","55123,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","ausländisch","10,4","51","4907,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,4","579","68759","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,9","460","51914,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","gesamt","8,9","430","48449,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,2","419","27639,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","deutsch","11,3","222","19628,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,8","593","50188,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,6","283","37105,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,4","356","21729,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,2","544","75294,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","deutsch","8","558","69385,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","gesamt","14,3","861","60261,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,6","757","71401,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,9","585","65414,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","13,9","272","19598,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,4","540","52026,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,8","6048","383535,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","deutsch","9","227","25153,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,1","581","52186,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,8","361","41032,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,6","283","37262,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,7","511","43516,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,7","157","10647,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,8","1243","96757,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","ausländisch","13,3","134","10112,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,9","361","40659,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,7","182","11617,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,1","807","66527,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,4","370","29874,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,1","1102","109031,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,4","623","59889,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","ausländisch","11,3","150","13218,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,9","383","22707,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,8","777","71616,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","deutsch","9","513","57090,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","11,3","336","29627,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,7","582","54386,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","deutsch","11,6","860","74049,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,4","938","90468,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,1","166","9722,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,7","891","83088,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,4","238","15460","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,5","245","14877,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,5","558","33737,4","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","18,9","112","5928","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","10,3","154","14987,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,8","564","52226,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,5","293","30724,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","13,9","169","12172,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,1","299","36963,2","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,1","370","36601,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,1","16450","1478323,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17","244","14311","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,8","230","14526","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,7","414","42613,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,8","528","54091,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,9","339","31081,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,4","214","20647","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","deutsch","11,9","236","19762,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,5","248","32890,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","deutsch","11,1","577","52001,2","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,1","221","13727,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","9,6","50","5208,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","deutsch","8","334","41905,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,1","289","17984,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","ausländisch","18","380","21083,2","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,4","771","67518,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,6","597","51320,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,2","493","40274,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,7","349","45410,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,1","452","49434,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2014","Stadtbezirk","20","20 Hadern"
